NodeId,DateTime,AvgResponseTime
19,2015-02-19 12:46:38.907,31
19,2015-02-19 12:47:23.937,32
19,2015-02-19 12:48:08.907,31
19,2015-02-19 12:48:53.907,32
19,2015-02-19 12:49:38.910,31
19,2015-02-19 12:50:23.920,31
19,2015-02-19 12:51:08.927,32
19,2015-02-19 12:51:53.927,31
19,2015-02-19 12:52:38.960,32
19,2015-02-19 12:53:23.960,31
19,2015-02-19 12:54:08.987,31
19,2015-02-19 12:54:53.987,31
19,2015-02-19 12:55:39.003,32
19,2015-02-19 12:56:23.987,31
19,2015-02-19 12:57:08.987,31
19,2015-02-19 12:57:53.987,31
19,2015-02-19 12:58:38.987,31
19,2015-02-19 12:59:23.990,31
19,2015-02-19 13:00:08.990,32
19,2015-02-19 13:00:53.993,31
19,2015-02-19 13:01:39.010,32
19,2015-02-19 13:02:24.027,32
19,2015-02-19 13:03:09.010,31
19,2015-02-19 13:03:57.573,31
19,2015-02-19 13:04:39.017,33
19,2015-02-19 13:05:24.033,31
19,2015-02-19 13:06:09.047,49
19,2015-02-19 13:06:54.033,31
19,2015-02-19 13:07:39.047,51
19,2015-02-19 13:08:24.017,31
19,2015-02-19 13:09:09.027,32
19,2015-02-19 13:09:54.040,32
19,2015-02-19 13:10:39.043,31
19,2015-02-19 13:11:24.057,31
19,2015-02-19 13:12:09.057,31
19,2015-02-19 13:12:54.027,31
19,2015-02-19 13:13:39.057,31
19,2015-02-19 13:14:24.050,31
19,2015-02-19 13:15:09.107,32
19,2015-02-19 13:15:54.083,31
19,2015-02-19 13:16:39.113,31
19,2015-02-19 13:17:24.113,31
19,2015-02-19 13:18:09.113,33
19,2015-02-19 13:18:54.100,32
19,2015-02-19 13:19:39.120,31
19,2015-02-19 13:20:24.107,31
19,2015-02-19 13:21:09.107,33
19,2015-02-19 13:21:54.123,32
19,2015-02-19 13:22:39.123,39
19,2015-02-19 13:23:24.123,31
19,2015-02-19 13:24:09.120,31
19,2015-02-19 13:24:58.353,32
19,2015-02-19 13:25:39.130,31
19,2015-02-19 13:26:24.147,31
19,2015-02-19 13:27:09.147,31
19,2015-02-19 13:27:54.130,32
19,2015-02-19 13:28:39.147,32
19,2015-02-19 13:29:24.157,31
19,2015-02-19 13:30:09.183,32
19,2015-02-19 13:30:54.223,33
19,2015-02-19 13:31:39.190,31
19,2015-02-19 13:32:24.177,31
19,2015-02-19 13:33:09.177,31
19,2015-02-19 13:33:54.223,31
19,2015-02-19 13:34:39.237,31
19,2015-02-19 13:35:24.240,31
19,2015-02-19 13:36:09.240,31
19,2015-02-19 13:36:54.240,31
19,2015-02-19 13:37:39.223,31
19,2015-02-19 13:38:35.910,32
19,2015-02-19 13:39:09.457,31
19,2015-02-19 13:39:54.250,32
19,2015-02-19 13:40:39.267,31
19,2015-02-19 13:41:24.253,32
19,2015-02-19 13:42:09.253,31
19,2015-02-19 13:42:54.253,31
19,2015-02-19 13:43:39.283,32
19,2015-02-19 13:44:24.280,31
19,2015-02-19 13:45:09.290,32
19,2015-02-19 13:45:54.293,31
19,2015-02-19 13:46:39.280,31
19,2015-02-19 13:47:24.280,31
19,2015-02-19 13:48:09.280,31
19,2015-02-19 13:48:54.293,31
19,2015-02-19 13:49:39.307,31
19,2015-02-19 13:50:24.307,31
19,2015-02-19 13:51:09.293,34
19,2015-02-19 13:51:54.307,31
19,2015-02-19 13:52:39.307,33
19,2015-02-19 13:53:24.293,31
19,2015-02-19 13:54:09.300,31
19,2015-02-19 13:54:54.317,32
19,2015-02-19 13:55:39.313,31
19,2015-02-19 13:56:24.330,31
19,2015-02-19 13:57:09.313,31
19,2015-02-19 13:57:54.330,31
19,2015-02-19 13:58:39.330,31
19,2015-02-19 13:59:24.330,31
19,2015-02-19 14:00:09.340,31
19,2015-02-19 14:00:54.363,40
19,2015-02-19 14:01:40.397,65
19,2015-02-19 14:02:24.350,31
19,2015-02-19 14:03:09.350,31
19,2015-02-19 14:04:00.630,31
19,2015-02-19 14:04:39.380,32
19,2015-02-19 14:05:24.393,31
19,2015-02-19 14:06:09.423,43
19,2015-02-19 14:06:54.393,32
19,2015-02-19 14:07:39.410,31
19,2015-02-19 14:08:24.393,32
19,2015-02-19 14:09:09.400,31
19,2015-02-19 14:09:54.400,31
19,2015-02-19 14:10:39.417,32
19,2015-02-19 14:11:24.400,31
19,2015-02-19 14:12:09.400,31
19,2015-02-19 14:12:54.400,31
19,2015-02-19 14:13:39.400,31
19,2015-02-19 14:14:24.403,31
19,2015-02-19 14:15:09.413,32
19,2015-02-19 14:15:54.423,31
19,2015-02-19 14:16:43.860,31
19,2015-02-19 14:17:24.423,31
19,2015-02-19 14:18:09.423,31
19,2015-02-19 14:18:54.423,31
19,2015-02-19 14:19:41.853,32
19,2015-02-19 14:20:24.433,31
19,2015-02-19 14:21:09.450,31
19,2015-02-19 14:21:54.450,33
19,2015-02-19 14:22:39.450,31
19,2015-02-19 14:23:24.450,31
19,2015-02-19 14:24:09.450,31
19,2015-02-19 14:24:54.460,31
19,2015-02-19 14:25:39.463,32
19,2015-02-19 14:26:24.463,31
19,2015-02-19 14:27:09.463,31
19,2015-02-19 14:27:54.463,31
19,2015-02-19 14:28:39.477,31
19,2015-02-19 14:29:25.977,32
19,2015-02-19 14:30:09.500,31
19,2015-02-19 14:30:54.510,33
19,2015-02-19 14:31:39.493,31
19,2015-02-19 14:32:26.493,32
19,2015-02-19 14:33:09.493,34
19,2015-02-19 14:33:54.493,33
19,2015-02-19 14:34:39.503,31
19,2015-02-19 14:35:24.510,31
19,2015-02-19 14:36:09.510,31
19,2015-02-19 14:36:54.527,31
19,2015-02-19 14:37:39.510,31
19,2015-02-19 14:38:24.510,31
19,2015-02-19 14:39:09.513,33
19,2015-02-19 14:39:54.513,32
19,2015-02-19 14:40:39.523,31
19,2015-02-19 14:41:24.523,32
19,2015-02-19 14:42:09.523,31
19,2015-02-19 14:42:54.553,31
19,2015-02-19 14:43:39.537,31
19,2015-02-19 14:44:24.533,31
19,2015-02-19 14:45:09.537,31
19,2015-02-19 14:45:54.560,32
19,2015-02-19 14:46:39.543,31
19,2015-02-19 14:47:24.543,31
19,2015-02-19 14:48:09.560,31
19,2015-02-19 14:48:54.543,31
19,2015-02-19 14:49:39.550,31
19,2015-02-19 14:50:24.573,31
19,2015-02-19 14:51:09.587,31
19,2015-02-19 14:51:54.603,31
19,2015-02-19 14:52:39.570,31
19,2015-02-19 14:53:24.570,31
19,2015-02-19 14:54:09.580,32
19,2015-02-19 14:54:54.580,32
19,2015-02-19 14:55:39.587,31
19,2015-02-19 14:56:24.587,31
19,2015-02-19 14:57:09.603,31
19,2015-02-19 14:57:54.587,31
19,2015-02-19 14:58:39.603,31
19,2015-02-19 14:59:24.593,31
19,2015-02-19 15:00:09.600,31
19,2015-02-19 15:00:54.627,31
19,2015-02-19 15:01:39.640,31
19,2015-02-19 15:02:24.627,31
19,2015-02-19 15:03:09.610,31
19,2015-02-19 15:03:54.610,31
19,2015-02-19 15:04:39.637,31
19,2015-02-19 15:05:24.623,31
19,2015-02-19 15:06:09.623,36
19,2015-02-19 15:06:54.640,48
19,2015-02-19 15:07:39.623,32
19,2015-02-19 15:08:24.623,33
19,2015-02-19 15:09:09.630,31
19,2015-02-19 15:09:54.647,32
19,2015-02-19 15:10:39.633,31
19,2015-02-19 15:11:24.650,32
19,2015-02-19 15:12:09.650,32
19,2015-02-19 15:12:54.743,31
19,2015-02-19 15:13:39.650,31
19,2015-02-19 15:14:24.677,32
19,2015-02-19 15:15:09.683,32
19,2015-02-19 15:15:54.697,31
19,2015-02-19 15:16:39.727,31
19,2015-02-19 15:17:24.697,33
19,2015-02-19 15:18:09.710,39
19,2015-02-19 15:19:00.633,31
19,2015-02-19 15:19:39.730,31
19,2015-02-19 15:20:24.713,31
19,2015-02-19 15:21:09.727,31
19,2015-02-19 15:21:54.713,33
19,2015-02-19 15:22:39.713,31
19,2015-02-19 15:23:24.713,31
19,2015-02-19 15:24:09.790,31
19,2015-02-19 15:24:54.747,31
19,2015-02-19 15:25:39.773,31
19,2015-02-19 15:26:24.773,49
19,2015-02-19 15:27:09.760,31
19,2015-02-19 15:27:54.760,31
19,2015-02-19 15:28:39.760,31
19,2015-02-19 15:29:24.783,32
19,2015-02-19 15:30:09.780,31
19,2015-02-19 15:30:54.807,31
19,2015-02-19 15:31:39.807,35
19,2015-02-19 15:32:24.807,31
19,2015-02-19 15:33:09.820,31
19,2015-02-19 15:33:58.913,31
19,2015-02-19 15:34:39.810,33
19,2015-02-19 15:35:24.817,32
19,2015-02-19 15:36:09.837,34
19,2015-02-19 15:36:54.837,31
19,2015-02-19 15:37:39.837,31
19,2015-02-19 15:38:24.820,32
19,2015-02-19 15:39:09.827,31
19,2015-02-19 15:39:54.827,31
19,2015-02-19 15:40:39.837,31
19,2015-02-19 15:41:24.837,37
19,2015-02-19 15:42:09.850,31
19,2015-02-19 15:42:54.837,32
19,2015-02-19 15:43:39.850,31
19,2015-02-19 15:44:24.850,32
19,2015-02-19 15:45:09.857,31
19,2015-02-19 15:45:54.883,31
19,2015-02-19 15:46:39.867,31
19,2015-02-19 15:47:24.867,31
19,2015-02-19 15:48:09.867,33
19,2015-02-19 15:48:54.867,31
19,2015-02-19 15:49:39.870,31
19,2015-02-19 15:50:24.897,31
19,2015-02-19 15:51:09.897,35
19,2015-02-19 15:51:54.883,31
19,2015-02-19 15:52:39.883,31
19,2015-02-19 15:53:24.883,31
19,2015-02-19 15:54:09.897,31
19,2015-02-19 15:54:54.913,31
19,2015-02-19 15:55:39.903,31
19,2015-02-19 15:56:24.933,31
19,2015-02-19 15:57:09.950,32
19,2015-02-19 15:57:54.950,31
19,2015-02-19 15:58:39.950,31
19,2015-02-19 15:59:24.970,31
19,2015-02-19 16:00:09.963,31
19,2015-02-19 16:00:59.363,43
19,2015-02-19 16:01:39.987,33
19,2015-02-19 16:02:24.970,32
19,2015-02-19 16:03:09.987,31
19,2015-02-19 16:03:54.987,31
19,2015-02-19 16:04:40.003,31
19,2015-02-19 16:05:24.987,31
19,2015-02-19 16:06:10.003,32
19,2015-02-19 16:06:54.987,31
19,2015-02-19 16:07:46.690,31
19,2015-02-19 16:08:24.987,31
19,2015-02-19 16:09:10.020,33
19,2015-02-19 16:09:55.033,31
19,2015-02-19 16:10:40.317,32
19,2015-02-19 16:11:25.130,32
19,2015-02-19 16:12:10.113,31
19,2015-02-19 16:12:55.113,32
19,2015-02-19 16:13:40.130,33
19,2015-02-19 16:14:25.893,32
19,2015-02-19 16:15:10.143,31
19,2015-02-19 16:15:55.150,32
19,2015-02-19 16:16:40.150,31
19,2015-02-19 16:17:25.150,31
19,2015-02-19 16:18:10.167,31
19,2015-02-19 16:18:55.150,31
19,2015-02-19 16:19:40.153,31
19,2015-02-19 16:20:25.180,31
19,2015-02-19 16:21:10.167,31
19,2015-02-19 16:21:55.167,32
19,2015-02-19 16:22:40.167,32
19,2015-02-19 16:23:25.167,31
19,2015-02-19 16:24:19.163,31
19,2015-02-19 16:24:55.197,31
19,2015-02-19 16:25:40.193,31
19,2015-02-19 16:26:25.210,31
19,2015-02-19 16:27:10.227,31
19,2015-02-19 16:27:55.210,31
19,2015-02-19 16:28:40.210,31
19,2015-02-19 16:29:25.213,31
19,2015-02-19 16:30:10.220,34
19,2015-02-19 16:30:55.230,33
19,2015-02-19 16:31:40.230,31
19,2015-02-19 16:32:25.293,31
19,2015-02-19 16:33:10.230,31
19,2015-02-19 16:33:55.230,31
19,2015-02-19 16:34:40.237,32
19,2015-02-19 16:35:25.263,45
19,2015-02-19 16:36:10.263,32
19,2015-02-19 16:36:55.247,31
19,2015-02-19 16:37:40.263,32
19,2015-02-19 16:38:25.247,33
19,2015-02-19 16:39:10.260,32
19,2015-02-19 16:39:55.273,31
19,2015-02-19 16:40:40.273,31
19,2015-02-19 16:41:25.303,33
19,2015-02-19 16:42:10.290,31
19,2015-02-19 16:42:55.290,31
19,2015-02-19 16:43:40.273,31
19,2015-02-19 16:44:25.283,31
19,2015-02-19 16:45:10.307,32
19,2015-02-19 16:45:55.333,31
19,2015-02-19 16:46:40.333,31
19,2015-02-19 16:47:25.333,31
19,2015-02-19 16:48:10.333,31
19,2015-02-19 16:48:55.333,31
19,2015-02-19 16:49:40.340,31
19,2015-02-19 16:50:25.347,32
19,2015-02-19 16:51:10.347,31
19,2015-02-19 16:51:55.363,31
19,2015-02-19 16:52:40.347,31
19,2015-02-19 16:53:25.347,31
19,2015-02-19 16:54:10.353,31
19,2015-02-19 16:54:55.370,31
19,2015-02-19 16:55:40.363,31
19,2015-02-19 16:56:25.363,31
19,2015-02-19 16:57:10.363,31
19,2015-02-19 16:57:55.363,31
19,2015-02-19 16:58:40.363,31
19,2015-02-19 16:59:25.370,31
19,2015-02-19 17:00:10.380,31
19,2015-02-19 17:00:55.420,41
19,2015-02-19 17:01:40.403,31
19,2015-02-19 17:02:25.403,32
19,2015-02-19 17:03:10.403,33
19,2015-02-19 17:03:55.390,32
19,2015-02-19 17:04:40.397,32
19,2015-02-19 17:05:25.413,32
19,2015-02-19 17:06:10.447,57
19,2015-02-19 17:06:55.430,31
19,2015-02-19 17:07:40.400,31
19,2015-02-19 17:08:25.400,31
19,2015-02-19 17:09:10.407,31
19,2015-02-19 17:09:55.407,31
19,2015-02-19 17:10:40.423,31
19,2015-02-19 17:11:25.423,31
19,2015-02-19 17:12:10.407,39
19,2015-02-19 17:12:55.407,32
19,2015-02-19 17:13:40.407,32
19,2015-02-19 17:14:25.417,31
19,2015-02-19 17:15:10.420,31
19,2015-02-19 17:15:55.447,32
19,2015-02-19 17:16:40.430,31
19,2015-02-19 17:17:25.430,31
19,2015-02-19 17:18:10.430,31
19,2015-02-19 17:18:55.430,33
19,2015-02-19 17:19:40.437,31
19,2015-02-19 17:20:25.453,37
19,2015-02-19 17:21:10.453,34
19,2015-02-19 17:21:59.873,31
19,2015-02-19 17:22:40.453,31
19,2015-02-19 17:23:25.453,31
19,2015-02-19 17:24:11.893,31
19,2015-02-19 17:24:55.457,32
19,2015-02-19 17:25:40.460,31
19,2015-02-19 17:26:25.460,31
19,2015-02-19 17:27:10.460,31
19,2015-02-19 17:27:55.473,31
19,2015-02-19 17:28:40.460,31
19,2015-02-19 17:29:25.483,31
19,2015-02-19 17:30:10.483,32
19,2015-02-19 17:30:55.490,32
19,2015-02-19 17:31:40.507,33
19,2015-02-19 17:32:25.490,33
19,2015-02-19 17:33:10.490,32
19,2015-02-19 17:33:55.507,34
19,2015-02-19 17:34:40.497,31
19,2015-02-19 17:35:25.523,31
19,2015-02-19 17:36:10.523,32
19,2015-02-19 17:36:55.510,31
19,2015-02-19 17:37:40.510,31
19,2015-02-19 17:38:25.510,31
19,2015-02-19 17:39:10.520,31
19,2015-02-19 17:39:55.520,31
19,2015-02-19 17:40:40.550,31
19,2015-02-19 17:41:25.533,31
19,2015-02-19 17:42:10.550,31
19,2015-02-19 17:42:55.550,31
19,2015-02-19 17:43:40.770,31
19,2015-02-19 17:44:25.543,31
19,2015-02-19 17:45:10.550,31
19,2015-02-19 17:45:55.590,54
19,2015-02-19 17:46:40.573,31
19,2015-02-19 17:47:25.560,32
19,2015-02-19 17:48:10.573,31
19,2015-02-19 17:48:55.573,31
19,2015-02-19 17:49:40.570,31
19,2015-02-19 17:50:25.613,32
19,2015-02-19 17:51:10.580,31
19,2015-02-19 17:51:55.580,31
19,2015-02-19 17:52:40.580,31
19,2015-02-19 17:53:25.597,31
19,2015-02-19 17:54:10.597,31
19,2015-02-19 17:54:55.597,31
19,2015-02-19 17:55:40.603,31
19,2015-02-19 17:56:25.603,31
19,2015-02-19 17:57:10.603,31
19,2015-02-19 17:57:55.637,31
19,2015-02-19 17:58:40.620,31
19,2015-02-19 17:59:25.633,32
19,2015-02-19 18:00:10.660,31
19,2015-02-19 18:00:55.653,44
19,2015-02-19 18:01:40.637,34
19,2015-02-19 18:02:25.637,31
19,2015-02-19 18:03:10.653,31
19,2015-02-19 18:03:55.637,32
19,2015-02-19 18:04:40.663,31
19,2015-02-19 18:05:25.667,31
19,2015-02-19 18:06:10.697,39
19,2015-02-19 18:06:55.683,31
19,2015-02-19 18:07:40.713,42
19,2015-02-19 18:08:25.683,32
19,2015-02-19 18:09:10.760,31
19,2015-02-19 18:09:55.727,31
19,2015-02-19 18:10:50.140,31
19,2015-02-19 18:11:25.750,32
19,2015-02-19 18:12:10.733,31
19,2015-02-19 18:12:55.733,31
19,2015-02-19 18:13:40.720,31
19,2015-02-19 18:14:25.747,32
19,2015-02-19 18:15:10.753,32
19,2015-02-19 18:15:55.763,31
19,2015-02-19 18:16:40.747,31
19,2015-02-19 18:17:26.043,31
19,2015-02-19 18:18:10.747,31
19,2015-02-19 18:18:55.780,31
19,2015-02-19 18:19:42.007,31
19,2015-02-19 18:20:25.773,31
19,2015-02-19 18:21:10.780,31
19,2015-02-19 18:21:55.780,31
19,2015-02-19 18:22:40.793,31
19,2015-02-19 18:23:25.780,32
19,2015-02-19 18:24:10.793,31
19,2015-02-19 18:24:55.810,31
19,2015-02-19 18:25:40.803,31
19,2015-02-19 18:26:25.787,31
19,2015-02-19 18:27:10.817,31
19,2015-02-19 18:27:55.803,31
19,2015-02-19 18:28:40.787,31
19,2015-02-19 18:29:25.803,31
19,2015-02-19 18:30:10.820,32
19,2015-02-19 18:30:55.843,34
19,2015-02-19 18:31:40.827,31
19,2015-02-19 18:32:25.827,32
19,2015-02-19 18:33:10.827,33
19,2015-02-19 18:33:55.827,31
19,2015-02-19 18:34:40.873,31
19,2015-02-19 18:35:25.867,31
19,2015-02-19 18:36:10.883,31
19,2015-02-19 18:36:55.867,31
19,2015-02-19 18:37:40.883,31
19,2015-02-19 18:38:25.867,32
19,2015-02-19 18:39:10.890,34
19,2015-02-19 18:39:55.903,33
19,2015-02-19 18:40:40.873,31
19,2015-02-19 18:41:25.890,32
19,2015-02-19 18:42:10.890,31
19,2015-02-19 18:42:55.890,31
19,2015-02-19 18:43:40.897,40
19,2015-02-19 18:44:25.900,31
19,2015-02-19 18:45:10.890,31
19,2015-02-19 18:45:55.917,32
19,2015-02-19 18:46:40.903,31
19,2015-02-19 18:47:25.903,31
19,2015-02-19 18:48:10.937,31
19,2015-02-19 18:48:55.930,31
19,2015-02-19 18:49:40.933,31
19,2015-02-19 18:50:25.943,31
19,2015-02-19 18:51:10.953,32
19,2015-02-19 18:51:55.963,41
19,2015-02-19 18:52:40.990,31
19,2015-02-19 18:53:25.970,31
19,2015-02-19 18:54:11.013,32
19,2015-02-19 18:54:56.043,31
19,2015-02-19 18:55:41.037,31
19,2015-02-19 18:56:26.033,31
19,2015-02-19 18:57:11.050,31
19,2015-02-19 18:57:56.077,31
19,2015-02-19 18:58:41.077,31
19,2015-02-19 18:59:26.097,34
19,2015-02-19 19:00:11.103,34
19,2015-02-19 19:00:56.143,47
19,2015-02-19 19:01:41.300,33
19,2015-02-19 19:02:26.297,31
19,2015-02-19 19:03:11.330,31
19,2015-02-19 19:03:56.327,32
19,2015-02-19 19:04:41.350,32
19,2015-02-19 19:05:26.347,31
19,2015-02-19 19:06:11.377,46
19,2015-02-19 19:06:56.377,31
19,2015-02-19 19:07:41.393,31
19,2015-02-19 19:08:26.407,31
19,2015-02-19 19:09:11.410,31
19,2015-02-19 19:09:56.427,32
19,2015-02-19 19:10:41.413,31
19,2015-02-19 19:11:26.413,31
19,2015-02-19 19:12:11.413,32
19,2015-02-19 19:12:56.413,31
19,2015-02-19 19:13:41.430,31
19,2015-02-19 19:14:26.430,31
19,2015-02-19 19:15:11.427,31
19,2015-02-19 19:16:00.717,32
19,2015-02-19 19:16:41.433,31
19,2015-02-19 19:17:26.433,31
19,2015-02-19 19:18:15.730,31
19,2015-02-19 19:18:59.467,33
19,2015-02-19 19:19:41.453,38
19,2015-02-19 19:20:26.440,31
19,2015-02-19 19:21:11.440,31
19,2015-02-19 19:21:56.440,31
19,2015-02-19 19:22:41.440,31
19,2015-02-19 19:23:26.440,32
19,2015-02-19 19:24:11.453,31
19,2015-02-19 19:24:56.453,31
19,2015-02-19 19:25:41.480,31
19,2015-02-19 19:26:26.463,32
19,2015-02-19 19:27:11.480,31
19,2015-02-19 19:27:56.480,31
19,2015-02-19 19:28:41.463,35
19,2015-02-19 19:29:26.473,32
19,2015-02-19 19:30:12.337,64
19,2015-02-19 19:30:56.533,31
19,2015-02-19 19:31:41.533,31
19,2015-02-19 19:32:26.550,32
19,2015-02-19 19:33:11.517,31
19,2015-02-19 19:33:56.533,33
19,2015-02-19 19:34:41.547,32
19,2015-02-19 19:35:26.537,32
19,2015-02-19 19:36:11.537,31
19,2015-02-19 19:36:56.553,32
19,2015-02-19 19:37:41.553,31
19,2015-02-19 19:38:26.537,31
19,2015-02-19 19:39:21.537,33
19,2015-02-19 19:39:56.550,32
19,2015-02-19 19:40:41.560,31
19,2015-02-19 19:41:26.560,32
19,2015-02-19 19:42:11.560,31
19,2015-02-19 19:42:56.560,32
19,2015-02-19 19:43:41.560,31
19,2015-02-19 19:44:26.580,31
19,2015-02-19 19:45:15.703,31
19,2015-02-19 19:45:56.607,33
19,2015-02-19 19:46:41.593,31
19,2015-02-19 19:47:26.623,31
19,2015-02-19 19:48:11.607,31
19,2015-02-19 19:48:56.607,32
19,2015-02-19 19:49:41.630,31
19,2015-02-19 19:50:26.613,31
19,2015-02-19 19:51:11.613,36
19,2015-02-19 19:51:56.613,32
19,2015-02-19 19:52:41.613,31
19,2015-02-19 19:53:26.613,32
19,2015-02-19 19:54:11.627,31
19,2015-02-19 19:54:56.613,31
19,2015-02-19 19:55:41.620,31
19,2015-02-19 19:56:26.620,31
19,2015-02-19 19:57:11.637,31
19,2015-02-19 19:57:56.650,32
19,2015-02-19 19:58:41.637,31
19,2015-02-19 19:59:26.643,31
19,2015-02-19 20:00:11.653,31
19,2015-02-19 20:00:56.663,31
19,2015-02-19 20:01:41.677,40
19,2015-02-19 20:02:26.677,33
19,2015-02-19 20:03:11.677,32
19,2015-02-19 20:03:56.677,31
19,2015-02-19 20:04:41.720,31
19,2015-02-19 20:05:26.693,34
19,2015-02-19 20:06:11.693,37
19,2015-02-19 20:06:56.707,31
19,2015-02-19 20:07:41.693,31
19,2015-02-19 20:08:26.677,32
19,2015-02-19 20:09:11.690,34
19,2015-02-19 20:09:56.707,31
19,2015-02-19 20:10:41.693,31
19,2015-02-19 20:11:26.707,32
19,2015-02-19 20:12:11.740,31
19,2015-02-19 20:12:56.693,31
19,2015-02-19 20:13:41.707,31
19,2015-02-19 20:14:26.697,31
19,2015-02-19 20:15:11.723,31
19,2015-02-19 20:15:56.723,31
19,2015-02-19 20:16:41.723,31
19,2015-02-19 20:17:26.723,31
19,2015-02-19 20:18:11.723,31
19,2015-02-19 20:18:56.723,32
19,2015-02-19 20:19:41.723,31
19,2015-02-19 20:20:26.733,31
19,2015-02-19 20:21:11.747,33
19,2015-02-19 20:21:56.733,31
19,2015-02-19 20:22:41.747,31
19,2015-02-19 20:23:26.733,31
19,2015-02-19 20:24:11.743,31
19,2015-02-19 20:24:56.790,31
19,2015-02-19 20:25:41.757,32
19,2015-02-19 20:26:26.770,31
19,2015-02-19 20:27:11.757,32
19,2015-02-19 20:27:56.757,31
19,2015-02-19 20:28:41.770,31
19,2015-02-19 20:29:26.763,32
19,2015-02-19 20:30:11.773,32
19,2015-02-19 20:30:56.797,32
19,2015-02-19 20:31:41.783,31
19,2015-02-19 20:32:26.783,31
19,2015-02-19 20:33:11.783,31
19,2015-02-19 20:33:56.783,31
19,2015-02-19 20:34:41.783,31
19,2015-02-19 20:35:26.787,31
19,2015-02-19 20:36:11.803,34
19,2015-02-19 20:36:56.787,31
19,2015-02-19 20:37:41.803,31
19,2015-02-19 20:38:26.787,31
19,2015-02-19 20:39:14.993,32
19,2015-02-19 20:39:56.820,32
19,2015-02-19 20:40:41.830,31
19,2015-02-19 20:41:26.813,32
19,2015-02-19 20:42:11.813,31
19,2015-02-19 20:42:56.813,31
19,2015-02-19 20:43:41.813,35
19,2015-02-19 20:44:26.860,32
19,2015-02-19 20:45:11.843,31
19,2015-02-19 20:45:56.867,31
19,2015-02-19 20:46:41.850,31
19,2015-02-19 20:47:26.883,31
19,2015-02-19 20:48:11.850,31
19,2015-02-19 20:48:56.883,31
19,2015-02-19 20:49:41.867,31
19,2015-02-19 20:50:26.880,31
19,2015-02-19 20:51:11.900,31
19,2015-02-19 20:51:56.900,31
19,2015-02-19 20:52:41.887,31
19,2015-02-19 20:53:26.887,31
19,2015-02-19 20:54:11.893,31
19,2015-02-19 20:54:56.907,31
19,2015-02-19 20:55:41.893,31
19,2015-02-19 20:56:26.910,31
19,2015-02-19 20:57:11.910,31
19,2015-02-19 20:57:56.910,32
19,2015-02-19 20:58:41.893,31
19,2015-02-19 20:59:26.923,31
19,2015-02-19 21:00:11.933,31
19,2015-02-19 21:00:56.940,44
19,2015-02-19 21:01:41.957,31
19,2015-02-19 21:02:26.957,31
19,2015-02-19 21:03:11.957,31
19,2015-02-19 21:03:56.973,34
19,2015-02-19 21:04:41.973,43
19,2015-02-19 21:05:26.970,33
19,2015-02-19 21:06:12.000,51
19,2015-02-19 21:06:57.000,31
19,2015-02-19 21:07:41.987,35
19,2015-02-19 21:08:26.970,31
19,2015-02-19 21:09:11.980,31
19,2015-02-19 21:09:57.090,32
19,2015-02-19 21:10:42.030,32
19,2015-02-19 21:11:27.000,32
19,2015-02-19 21:12:12.047,46
19,2015-02-19 21:12:57.000,31
19,2015-02-19 21:13:42.030,32
19,2015-02-19 21:14:27.000,31
19,2015-02-19 21:15:12.010,31
19,2015-02-19 21:16:04.533,32
19,2015-02-19 21:16:42.033,31
19,2015-02-19 21:17:27.033,31
19,2015-02-19 21:18:12.033,31
19,2015-02-19 21:18:57.033,31
19,2015-02-19 21:19:42.057,31
19,2015-02-19 21:20:27.060,32
19,2015-02-19 21:21:12.073,31
19,2015-02-19 21:21:57.060,33
19,2015-02-19 21:22:42.043,31
19,2015-02-19 21:23:27.043,31
19,2015-02-19 21:24:12.050,32
19,2015-02-19 21:24:59.580,31
19,2015-02-19 21:25:42.050,31
19,2015-02-19 21:26:27.050,31
19,2015-02-19 21:27:12.067,31
19,2015-02-19 21:27:57.083,32
19,2015-02-19 21:28:42.050,31
19,2015-02-19 21:29:27.067,32
19,2015-02-19 21:30:12.073,31
19,2015-02-19 21:30:57.097,32
19,2015-02-19 21:31:42.097,31
19,2015-02-19 21:32:28.533,31
19,2015-02-19 21:33:12.083,33
19,2015-02-19 21:33:57.083,31
19,2015-02-19 21:34:42.113,32
19,2015-02-19 21:35:27.090,31
19,2015-02-19 21:36:12.090,31
19,2015-02-19 21:36:57.090,31
19,2015-02-19 21:37:42.090,31
19,2015-02-19 21:38:27.090,31
19,2015-02-19 21:39:12.103,31
19,2015-02-19 21:39:57.137,31
19,2015-02-19 21:40:42.113,31
19,2015-02-19 21:41:27.113,32
19,2015-02-19 21:42:12.113,32
19,2015-02-19 21:42:57.113,31
19,2015-02-19 21:43:42.113,31
19,2015-02-19 21:44:27.137,31
19,2015-02-19 21:45:12.137,31
19,2015-02-19 21:45:57.137,31
19,2015-02-19 21:46:42.137,32
19,2015-02-19 21:47:27.137,32
19,2015-02-19 21:48:12.137,31
19,2015-02-19 21:48:57.137,31
19,2015-02-19 21:49:42.147,31
19,2015-02-19 21:50:27.150,31
19,2015-02-19 21:51:12.163,31
19,2015-02-19 21:52:07.650,31
19,2015-02-19 21:52:42.180,31
19,2015-02-19 21:53:27.150,31
19,2015-02-19 21:54:12.163,32
19,2015-02-19 21:54:57.177,32
19,2015-02-19 21:55:42.183,32
19,2015-02-19 21:56:27.167,31
19,2015-02-19 21:57:12.183,31
