NodeId,InterfaceId,DateTime,InAveragebps,OutAveragebps,InTotalBytes,OutTotalBytes
19,451809,2015-02-19 23:28:47.867,2.461388E+09,7.923146E+08,1.661469E+11,5.34823E+10
19,451809,2015-02-19 23:37:47.880,2.362943E+09,7.517557E+08,1.595024E+11,5.07447E+10
19,451809,2015-02-19 23:46:47.893,2.39867E+09,7.4074E+08,1.619149E+11,5.000139E+10
19,451809,2015-02-19 23:55:47.883,2.386271E+09,7.302511E+08,1.610698E+11,4.929088E+10
19,451809,2015-02-20 00:04:47.910,2.422995E+09,7.271148E+08,1.635604E+11,4.908273E+10
19,451809,2015-02-20 00:13:47.953,2.411031E+09,7.574813E+08,1.627572E+11,5.113396E+10
19,451809,2015-02-20 00:22:47.937,2.406522E+09,7.31994E+08,1.624352E+11,4.940807E+10
19,451809,2015-02-20 00:31:47.967,2.469188E+09,7.332908E+08,1.666801E+11,4.950007E+10
19,451809,2015-02-20 00:40:47.920,2.465984E+09,7.61356E+08,1.664397E+11,5.138715E+10
19,451809,2015-02-20 00:49:47.960,2.435439E+09,7.746733E+08,1.644037E+11,5.229413E+10
19,451809,2015-02-20 00:58:47.950,2.399113E+09,7.3106E+08,1.619375E+11,4.934574E+10
19,451809,2015-02-20 01:07:47.960,2.424142E+09,7.60383E+08,1.636322E+11,5.132668E+10
19,451809,2015-02-20 01:16:47.963,2.466214E+09,7.545451E+08,1.664703E+11,5.093206E+10
19,451809,2015-02-20 01:25:47.977,2.467822E+09,7.251368E+08,1.665828E+11,4.894814E+10
19,451809,2015-02-20 01:34:47.993,2.441649E+09,7.313523E+08,1.648155E+11,4.936752E+10
19,451809,2015-02-20 01:43:48.000,2.491411E+09,7.376602E+08,1.681724E+11,4.979269E+10
19,451809,2015-02-20 01:52:48.013,2.385203E+09,7.157214E+08,1.610053E+11,4.831241E+10
19,451809,2015-02-20 02:01:55.223,2.385063E+09,6.862006E+08,1.631421E+11,4.693722E+10
19,451809,2015-02-20 02:10:55.027,2.404888E+09,6.755197E+08,1.622706E+11,4.558092E+10
19,451809,2015-02-20 02:19:48.050,2.45764E+09,7.105576E+08,1.637469E+11,4.73428E+10
19,451809,2015-02-20 02:28:48.033,2.394481E+09,6.766271E+08,1.61623E+11,4.567109E+10
19,451809,2015-02-20 02:37:48.073,2.412131E+09,6.904755E+08,1.628303E+11,4.661037E+10
19,451809,2015-02-20 02:46:48.060,2.435393E+09,7.054577E+08,1.643849E+11,4.761718E+10
19,451809,2015-02-20 02:55:48.053,2.421609E+09,6.772171E+08,1.634568E+11,4.571165E+10
19,451809,2015-02-20 03:04:48.063,2.438656E+09,6.599503E+08,1.646125E+11,4.454753E+10
19,451809,2015-02-20 03:13:48.083,2.474942E+09,6.484006E+08,1.670646E+11,4.376862E+10
19,451809,2015-02-20 03:22:49.857,2.397177E+09,6.46841E+08,1.623405E+11,4.380508E+10
19,451809,2015-02-20 03:31:49.933,2.472709E+09,6.557902E+08,1.669323E+11,4.427232E+10
19,451809,2015-02-20 03:40:49.913,2.420959E+09,6.312502E+08,1.634079E+11,4.260762E+10
19,451809,2015-02-20 03:49:49.913,2.456622E+09,6.428513E+08,1.658223E+11,4.339254E+10
19,451809,2015-02-20 03:58:49.937,2.461699E+09,6.292692E+08,1.661717E+11,4.247747E+10
19,451809,2015-02-20 04:07:49.940,2.439956E+09,6.461329E+08,1.646986E+11,4.361438E+10
19,451809,2015-02-20 04:16:49.943,2.47238E+09,6.639048E+08,1.668865E+11,4.48138E+10
19,451809,2015-02-20 04:25:56.120,2.42825E+09,6.23245E+08,1.657811E+11,4.255008E+10
19,451809,2015-02-20 04:34:49.953,2.463312E+09,6.543261E+08,1.643753E+11,4.366277E+10
19,451809,2015-02-20 04:43:49.947,2.457591E+09,6.393649E+08,1.65885E+11,4.31565E+10
19,451809,2015-02-20 04:52:49.963,2.467202E+09,6.440303E+08,1.665415E+11,4.347346E+10
19,451809,2015-02-20 05:01:49.967,2.475227E+09,6.615959E+08,1.670787E+11,4.465796E+10
19,451809,2015-02-20 05:10:49.953,2.471876E+09,6.892368E+08,1.66848E+11,4.652247E+10
19,451809,2015-02-20 05:19:51.567,2.447816E+09,6.580866E+08,1.657206E+11,4.455339E+10
19,451809,2015-02-20 05:28:50.000,2.448244E+09,6.565912E+08,1.647777E+11,4.41915E+10
19,451809,2015-02-20 05:37:50.730,2.490576E+09,6.707992E+08,1.683407E+11,4.534002E+10
19,451809,2015-02-20 05:46:50.047,2.414853E+09,6.385868E+08,1.627968E+11,4.305019E+10
19,451809,2015-02-20 05:55:50.057,2.485626E+09,6.577773E+08,1.677824E+11,4.440069E+10
19,451809,2015-02-20 06:04:50.037,2.50609E+09,6.609271E+08,1.691546E+11,4.461088E+10
19,451809,2015-02-20 06:13:50.277,2.53101E+09,6.735516E+08,1.709191E+11,4.548496E+10
19,451809,2015-02-20 06:22:50.263,2.427885E+09,6.730202E+08,1.638784E+11,4.542779E+10
19,451809,2015-02-20 06:31:50.297,2.513555E+09,6.904913E+08,1.696751E+11,4.661094E+10
19,451809,2015-02-20 06:40:50.290,2.510109E+09,7.387902E+08,1.694302E+11,4.98677E+10
19,451809,2015-02-20 06:49:50.353,2.496868E+09,7.633729E+08,1.685593E+11,5.1534E+10
19,451809,2015-02-20 06:58:52.717,2.490646E+09,7.154069E+08,1.688537E+11,4.850113E+10
19,451809,2015-02-20 07:07:58.007,2.594929E+09,7.684309E+08,1.768743E+11,5.23774E+10
19,451809,2015-02-20 07:16:52.820,2.55818E+09,7.616015E+08,1.710177E+11,5.091406E+10
19,451809,2015-02-20 07:25:50.320,2.651637E+09,7.973187E+08,1.781569E+11,5.356985E+10
19,451809,2015-02-20 07:34:50.350,2.628707E+09,7.956003E+08,1.77448E+11,5.370612E+10
19,451809,2015-02-20 07:43:53.597,2.671055E+09,8.435063E+08,1.8138E+11,5.727894E+10
19,451809,2015-02-20 07:52:52.897,2.579561E+09,8.380687E+08,1.738945E+11,5.649628E+10
19,451809,2015-02-20 08:01:53.583,2.639019E+09,8.68407E+08,1.783603E+11,5.869199E+10
19,451809,2015-02-20 08:10:50.390,2.668554E+09,8.964909E+08,1.790632E+11,6.01556E+10
19,451809,2015-02-20 08:19:50.400,2.663792E+09,9.191238E+08,1.798089E+11,6.204187E+10
19,451809,2015-02-20 08:28:50.683,2.650067E+09,9.540801E+08,1.78973E+11,6.443406E+10
19,451809,2015-02-20 08:37:50.640,2.668292E+09,9.706718E+08,1.80096E+11,6.551536E+10
19,451809,2015-02-20 08:46:53.813,2.617646E+09,9.505459E+08,1.777293E+11,6.453884E+10
19,451809,2015-02-20 08:55:50.680,2.687149E+09,9.686786E+08,1.803296E+11,6.500623E+10
19,451809,2015-02-20 09:04:54.527,2.676679E+09,9.64983E+08,1.819626E+11,6.560023E+10
19,451809,2015-02-20 09:13:51.377,2.787535E+09,1.044383E+09,1.870612E+11,7.008471E+10
19,451809,2015-02-20 09:22:50.697,2.677813E+09,9.921564E+08,1.805255E+11,6.68865E+10
19,451809,2015-02-20 09:31:50.723,2.729875E+09,1.024164E+09,1.842749E+11,6.913416E+10
19,451809,2015-02-20 09:40:50.733,2.727156E+09,1.028602E+09,1.840867E+11,6.9432E+10
19,451809,2015-02-20 09:49:50.717,2.721529E+09,1.014464E+09,1.836979E+11,6.847433E+10
19,451809,2015-02-20 09:58:51.377,2.810532E+09,1.032885E+09,1.899421E+11,6.980471E+10
19,451809,2015-02-20 10:07:51.420,2.836858E+09,1.056285E+09,1.915042E+11,7.130527E+10
19,451809,2015-02-20 10:16:54.557,2.781698E+09,1.053957E+09,1.888553E+11,7.155533E+10
19,451809,2015-02-20 10:25:51.420,2.783738E+09,1.050961E+09,1.868108E+11,7.052778E+10
19,451809,2015-02-20 10:34:51.447,2.748518E+09,1.030707E+09,1.855333E+11,6.957588E+10
19,451809,2015-02-20 10:43:51.467,2.750523E+09,1.016078E+09,1.85667E+11,6.858775E+10
19,451809,2015-02-20 10:52:51.440,2.741374E+09,9.883251E+08,1.850347E+11,6.670905E+10
19,451809,2015-02-20 11:01:51.523,2.695257E+09,9.658324E+08,1.819578E+11,6.52037E+10
19,451809,2015-02-20 11:10:51.503,2.673546E+09,9.999648E+08,1.804569E+11,6.749481E+10
19,451809,2015-02-20 11:19:51.563,2.709958E+09,1.055678E+09,1.829426E+11,7.126625E+10
19,451809,2015-02-20 11:28:51.530,2.705782E+09,9.781042E+08,1.826294E+11,6.601809E+10
19,451809,2015-02-20 11:37:51.537,2.747796E+09,9.935089E+08,1.854789E+11,6.706281E+10
19,451809,2015-02-20 11:46:51.543,2.602166E+09,9.633728E+08,1.756475E+11,6.502812E+10
19,451809,2015-02-20 11:55:51.533,2.649581E+09,9.668477E+08,1.788444E+11,6.526139E+10
19,451809,2015-02-20 12:04:51.557,2.645141E+09,9.637393E+08,1.785544E+11,6.505511E+10
19,451809,2015-02-20 12:14:01.877,2.672908E+09,9.791965E+08,1.838688E+11,6.735872E+10
19,451809,2015-02-20 12:22:51.577,2.626505E+09,9.500138E+08,1.739075E+11,6.29028E+10
19,451809,2015-02-20 12:31:51.673,2.693267E+09,9.531242E+08,1.81828E+11,6.43474E+10
19,451809,2015-02-20 12:40:51.633,2.672184E+09,9.865409E+08,1.803597E+11,6.65868E+10
19,451809,2015-02-20 12:49:51.647,2.670157E+09,1.008326E+09,1.802402E+11,6.806374E+10
19,451809,2015-02-20 12:58:51.657,2.660673E+09,9.978589E+08,1.795982E+11,6.735651E+10
19,451809,2015-02-20 13:07:51.720,2.722959E+09,1.034007E+09,1.838211E+11,6.980357E+10
19,451809,2015-02-20 13:16:51.647,2.632914E+09,1.016262E+09,1.776981E+11,6.858856E+10
19,451809,2015-02-20 13:25:51.660,2.689758E+09,1.041935E+09,1.815628E+11,7.033219E+10
19,451809,2015-02-20 13:34:51.717,2.683828E+09,1.046077E+09,1.811777E+11,7.061769E+10
19,451809,2015-02-20 13:43:51.673,2.759698E+09,1.015581E+09,1.862645E+11,6.854613E+10
19,451809,2015-02-20 13:52:51.690,2.666625E+09,9.779353E+08,1.800027E+11,6.601266E+10
19,451809,2015-02-20 14:01:51.707,2.694735E+09,9.946892E+08,1.819002E+11,6.714357E+10
19,451809,2015-02-20 14:10:51.680,2.701785E+09,9.930828E+08,1.823616E+11,6.702981E+10
19,451809,2015-02-20 14:19:51.697,2.701378E+09,9.869427E+08,1.823489E+11,6.662079E+10
19,451809,2015-02-20 14:28:51.713,2.760927E+09,9.790022E+08,1.863686E+11,6.60848E+10
19,451809,2015-02-20 14:37:52.397,2.80067E+09,9.754323E+08,1.892842E+11,6.59249E+10
19,451809,2015-02-20 14:46:51.720,2.72194E+09,9.550211E+08,1.835004E+11,6.438301E+10
19,451809,2015-02-20 14:55:51.730,2.759239E+09,9.746495E+08,1.862523E+11,6.579015E+10
19,451809,2015-02-20 15:04:51.723,2.755031E+09,9.781219E+08,1.859622E+11,6.602239E+10
19,451809,2015-02-20 15:13:51.820,2.735378E+09,1.004978E+09,1.846707E+11,6.784802E+10
19,451809,2015-02-20 15:22:51.760,2.711555E+09,9.791999E+08,1.830098E+11,6.608869E+10
19,451809,2015-02-20 15:31:52.517,2.677534E+09,9.613149E+08,1.809872E+11,6.497981E+10
19,451809,2015-02-20 15:40:52.490,2.68554E+09,9.188858E+08,1.812651E+11,6.202176E+10
19,451809,2015-02-20 15:49:52.467,2.667057E+09,9.25184E+08,1.800182E+11,6.244709E+10
19,451809,2015-02-20 15:58:52.520,2.643183E+09,8.994261E+08,1.784329E+11,6.071741E+10
19,451809,2015-02-20 16:07:52.533,2.651748E+09,8.804632E+08,1.789968E+11,5.943255E+10
19,451809,2015-02-20 16:16:52.507,2.558105E+09,8.444367E+08,1.726636E+11,5.699669E+10
19,451809,2015-02-20 16:25:52.553,2.590149E+09,8.513053E+08,1.748502E+11,5.746809E+10
19,451809,2015-02-20 16:34:59.523,2.555732E+09,8.6065E+08,1.747391E+11,5.884389E+10
19,451809,2015-02-20 16:43:52.603,2.617407E+09,8.471858E+08,1.744103E+11,5.645203E+10
19,451809,2015-02-20 16:52:52.620,2.564399E+09,8.189273E+08,1.731023E+11,5.527929E+10
19,451809,2015-02-20 17:01:52.753,2.540144E+09,8.329458E+08,1.715025E+11,5.623787E+10
19,451809,2015-02-20 17:11:07.377,2.587361E+09,8.609124E+08,1.793756E+11,5.968502E+10
19,451809,2015-02-20 17:19:52.670,2.518788E+09,8.976042E+08,1.65388E+11,5.893825E+10
19,451809,2015-02-20 17:28:57.727,2.521426E+09,8.47228E+08,1.7179E+11,5.77234E+10
19,451809,2015-02-20 17:37:52.677,2.554362E+09,8.259293E+08,1.708073E+11,5.522898E+10
19,451809,2015-02-20 17:46:52.693,2.522092E+09,8.732954E+08,1.702467E+11,5.894935E+10
19,451809,2015-02-20 17:55:52.703,2.528852E+09,9.649412E+08,1.707003E+11,6.513458E+10
19,451809,2015-02-20 18:04:52.723,2.556189E+09,9.254406E+08,1.725487E+11,6.246939E+10
19,451809,2015-02-20 18:13:52.823,2.53754E+09,9.164486E+08,1.713162E+11,6.187192E+10
19,451809,2015-02-20 18:22:52.737,2.541485E+09,9.149505E+08,1.715232E+11,6.174943E+10
19,451809,2015-02-20 18:31:52.800,2.565479E+09,9.488489E+08,1.731892E+11,6.405448E+10
19,451809,2015-02-20 18:40:52.777,2.562226E+09,8.909517E+08,1.729437E+11,6.013696E+10
19,451809,2015-02-20 18:49:52.787,2.543313E+09,9.056198E+08,1.716761E+11,6.113022E+10
19,451809,2015-02-20 18:58:52.787,2.508121E+09,8.555757E+08,1.692988E+11,5.775156E+10
19,451809,2015-02-20 19:07:52.790,2.547909E+09,8.21697E+08,1.719845E+11,5.546474E+10
19,451809,2015-02-20 19:16:52.813,2.483714E+09,8.078713E+08,1.676579E+11,5.453368E+10
19,451809,2015-02-20 19:25:52.823,2.553416E+09,8.202679E+08,1.723587E+11,5.536908E+10
19,451809,2015-02-20 19:34:52.843,2.538584E+09,8.06587E+08,1.713612E+11,5.444678E+10
19,451809,2015-02-20 19:43:52.903,2.547021E+09,8.423533E+08,1.719425E+11,5.686501E+10
19,451809,2015-02-20 19:52:52.860,2.530621E+09,8.749971E+08,1.70803E+11,5.905749E+10
19,451809,2015-02-20 20:01:52.873,2.530356E+09,8.161E+08,1.708037E+11,5.508824E+10
19,451809,2015-02-20 20:10:52.863,2.588611E+09,8.294981E+08,1.747281E+11,5.59901E+10
19,451809,2015-02-20 20:19:52.917,2.547501E+09,8.693885E+08,1.719734E+11,5.868956E+10
19,451809,2015-02-20 20:28:52.890,2.544066E+09,8.3312E+08,1.717154E+11,5.623265E+10
19,451809,2015-02-20 20:37:53.593,2.546777E+09,8.347321E+08,1.721313E+11,5.641778E+10
19,451809,2015-02-20 20:46:52.910,2.515393E+09,8.339817E+08,1.695744E+11,5.62226E+10
19,451809,2015-02-20 20:55:52.917,2.541926E+09,8.493937E+08,1.715819E+11,5.733469E+10
19,451809,2015-02-20 21:04:52.933,2.498959E+09,8.196313E+08,1.686858E+11,5.532711E+10
19,451809,2015-02-20 21:13:52.920,2.488476E+09,8.075368E+08,1.679676E+11,5.450725E+10
19,451809,2015-02-20 21:22:52.997,2.526666E+09,8.111437E+08,1.705737E+11,5.475982E+10
19,451809,2015-02-20 21:31:53.073,2.477143E+09,7.993948E+08,1.67231E+11,5.396686E+10
19,451809,2015-02-20 21:40:52.993,2.531478E+09,8.23554E+08,1.708494E+11,5.558165E+10
19,451809,2015-02-20 21:49:53.027,2.487653E+09,7.934452E+08,1.679275E+11,5.356103E+10
19,451809,2015-02-20 21:58:53.037,2.483373E+09,7.824148E+08,1.67631E+11,5.281405E+10
19,451809,2015-02-20 22:07:53.033,2.452686E+09,7.99582E+08,1.655545E+11,5.397121E+10
19,451809,2015-02-20 22:16:53.027,2.449791E+09,8.33742E+08,1.653594E+11,5.627708E+10
19,451809,2015-02-20 22:25:53.770,2.45962E+09,8.035471E+08,1.662527E+11,5.431403E+10
19,451809,2015-02-20 22:34:54.877,2.41377E+09,7.798756E+08,1.632632E+11,5.274944E+10
19,451809,2015-02-20 22:44:00.060,2.452839E+09,7.942091E+08,1.67156E+11,5.412372E+10
19,451809,2015-02-20 22:52:53.083,2.519391E+09,7.767948E+08,1.678615E+11,5.175613E+10
19,451809,2015-02-20 23:01:53.093,2.445351E+09,7.519922E+08,1.650642E+11,5.076038E+10
19,451809,2015-02-20 23:10:53.107,2.444368E+09,7.573261E+08,1.649996E+11,5.112098E+10
19,451809,2015-02-20 23:19:53.117,2.434837E+09,7.514775E+08,1.643545E+11,5.072565E+10
19,451809,2015-02-20 23:28:53.157,2.443096E+09,7.366148E+08,1.649212E+11,4.972518E+10
19,451809,2015-02-20 23:37:53.143,2.511485E+09,7.306201E+08,1.695207E+11,4.931551E+10
19,451809,2015-02-20 23:46:53.140,2.551806E+09,7.221076E+08,1.722466E+11,4.874217E+10
19,451809,2015-02-20 23:55:53.170,2.547633E+09,7.223455E+08,1.719746E+11,4.876096E+10
19,451809,2015-02-21 00:04:53.190,2.513623E+09,7.330299E+08,1.696756E+11,4.94813E+10
19,451809,2015-02-21 00:13:53.177,2.440153E+09,7.575004E+08,1.647062E+11,5.112998E+10
19,451809,2015-02-21 00:22:53.180,2.431833E+09,7.663421E+08,1.641496E+11,5.172837E+10
19,451809,2015-02-21 00:31:53.180,2.404566E+09,7.633782E+08,1.623085E+11,5.152812E+10
19,451809,2015-02-21 00:40:53.197,2.421308E+09,7.5791E+08,1.634436E+11,5.116058E+10
19,451809,2015-02-21 00:49:53.187,2.46379E+09,7.521692E+08,1.663028E+11,5.077049E+10
19,451809,2015-02-21 00:58:53.197,2.475582E+09,7.474809E+08,1.671045E+11,5.045578E+10
19,451809,2015-02-21 01:07:53.210,2.45433E+09,7.42711E+08,1.656712E+11,5.013417E+10
19,451809,2015-02-21 01:16:53.220,2.436012E+09,7.641698E+08,1.64434E+11,5.158248E+10
19,451809,2015-02-21 01:25:53.247,2.420082E+09,7.512283E+08,1.633635E+11,5.071038E+10
19,451809,2015-02-21 01:34:53.273,2.452524E+09,7.293059E+08,1.655532E+11,4.923045E+10
19,451809,2015-02-21 01:43:53.260,2.43294E+09,7.242836E+08,1.642201E+11,4.888817E+10
19,451809,2015-02-21 01:52:53.257,2.439845E+09,7.140233E+08,1.646887E+11,4.81963E+10
19,451809,2015-02-21 02:01:53.270,2.474722E+09,6.931162E+08,1.670479E+11,4.678652E+10
19,451809,2015-02-21 02:10:53.287,2.460676E+09,6.74828E+08,1.660998E+11,4.555204E+10
19,451809,2015-02-21 02:19:53.313,2.422206E+09,6.698069E+08,1.635072E+11,4.521425E+10
19,451809,2015-02-21 02:28:53.287,2.463831E+09,6.670495E+08,1.663007E+11,4.502372E+10
19,451809,2015-02-21 02:37:53.310,2.4527E+09,6.789608E+08,1.655639E+11,4.583167E+10
19,451809,2015-02-21 02:46:53.513,2.468859E+09,6.598533E+08,1.66711E+11,4.455693E+10
19,451809,2015-02-21 02:55:53.510,2.471917E+09,6.574122E+08,1.668541E+11,4.437524E+10
19,451809,2015-02-21 03:04:53.520,2.503554E+09,6.52187E+08,1.68992E+11,4.402318E+10
19,451809,2015-02-21 03:13:53.530,2.5108E+09,6.5378E+08,1.694826E+11,4.413111E+10
19,451809,2015-02-21 03:22:54.317,2.467195E+09,6.542512E+08,1.667781E+11,4.422624E+10
19,451809,2015-02-21 03:31:54.330,2.465184E+09,6.648186E+08,1.664041E+11,4.487639E+10
19,451809,2015-02-21 03:40:55.067,2.490152E+09,6.66647E+08,1.683151E+11,4.506019E+10
19,451809,2015-02-21 03:49:54.357,2.488014E+09,6.321422E+08,1.677201E+11,4.26135E+10
19,451809,2015-02-21 03:58:54.473,2.478856E+09,6.411635E+08,1.673585E+11,4.328777E+10
19,451809,2015-02-21 04:07:54.450,2.537729E+09,6.570597E+08,1.712896E+11,4.434968E+10
19,451809,2015-02-21 04:16:54.437,2.409441E+09,6.305747E+08,1.626331E+11,4.256271E+10
19,451809,2015-02-21 04:25:54.473,2.414751E+09,6.321164E+08,1.630072E+11,4.267086E+10
19,451809,2015-02-21 04:34:54.453,2.451231E+09,6.419592E+08,1.654515E+11,4.333052E+10
19,451809,2015-02-21 04:43:55.117,2.498865E+09,6.457823E+08,1.688808E+11,4.364391E+10
19,451809,2015-02-21 04:52:54.837,2.448312E+09,6.265994E+08,1.651752E+11,4.22735E+10
19,451809,2015-02-21 05:01:54.910,2.461384E+09,6.633245E+08,1.661653E+11,4.478031E+10
19,451809,2015-02-21 05:10:54.893,2.491852E+09,7.075264E+08,1.681948E+11,4.775656E+10
19,451809,2015-02-21 05:19:54.890,2.405235E+09,6.481965E+08,1.623524E+11,4.375303E+10
19,451809,2015-02-21 05:28:54.847,2.429878E+09,6.481236E+08,1.640037E+11,4.374486E+10
19,451809,2015-02-21 05:37:54.877,2.44376E+09,6.545318E+08,1.649627E+11,4.418329E+10
19,451809,2015-02-21 05:46:54.863,2.447184E+09,6.429176E+08,1.651816E+11,4.339607E+10
19,451809,2015-02-21 05:55:54.913,2.452618E+09,6.429289E+08,1.655664E+11,4.340154E+10
19,451809,2015-02-21 06:04:54.920,2.461969E+09,6.466677E+08,1.661853E+11,4.36507E+10
19,451809,2015-02-21 06:13:55.173,2.465312E+09,6.474598E+08,1.664868E+11,4.372409E+10
19,451809,2015-02-21 06:22:55.177,2.504364E+09,6.612732E+08,1.690458E+11,4.463626E+10
19,451809,2015-02-21 06:31:58.460,2.546741E+09,6.682889E+08,1.729498E+11,4.538368E+10
19,451809,2015-02-21 06:40:55.210,2.474871E+09,6.481557E+08,1.660484E+11,4.348719E+10
19,451809,2015-02-21 06:49:55.187,2.498992E+09,6.642605E+08,1.68675E+11,4.483572E+10
19,451809,2015-02-21 06:58:55.203,2.440867E+09,6.744978E+08,1.647638E+11,4.553008E+10
19,451809,2015-02-21 07:07:55.220,2.462746E+09,6.730915E+08,1.662405E+11,4.543506E+10
19,451809,2015-02-21 07:16:55.227,2.477804E+09,6.696632E+08,1.672534E+11,4.520271E+10
19,451809,2015-02-21 07:25:55.213,2.48392E+09,6.921311E+08,1.676601E+11,4.67176E+10
19,451809,2015-02-21 07:34:55.227,2.48187E+09,6.938394E+08,1.675303E+11,4.683531E+10
19,451809,2015-02-21 07:43:55.233,2.509752E+09,7.000435E+08,1.694107E+11,4.725361E+10
19,451809,2015-02-21 07:52:55.667,2.527326E+09,6.98699E+08,1.707311E+11,4.719996E+10
19,451809,2015-02-21 08:01:55.697,2.538832E+09,7.083461E+08,1.713807E+11,4.781604E+10
19,451809,2015-02-21 08:10:55.697,2.548477E+09,7.156723E+08,1.720225E+11,4.830796E+10
19,451809,2015-02-21 08:19:55.690,2.556181E+09,7.259134E+08,1.725403E+11,4.899862E+10
19,451809,2015-02-21 08:28:56.523,2.593393E+09,7.52012E+08,1.753244E+11,5.08392E+10
19,451809,2015-02-21 08:37:55.843,2.51287E+09,7.40575E+08,1.694043E+11,4.992562E+10
19,451809,2015-02-21 08:46:55.870,2.560851E+09,7.625855E+08,1.728668E+11,5.147731E+10
19,451809,2015-02-21 08:55:55.853,2.598754E+09,7.743559E+08,1.754102E+11,5.226732E+10
19,451809,2015-02-21 09:05:02.883,2.544333E+09,7.890931E+08,1.739784E+11,5.395722E+10
19,451809,2015-02-21 09:14:03.933,2.627941E+09,7.88983E+08,1.777306E+11,5.335979E+10
19,451809,2015-02-21 09:22:56.057,2.510466E+09,7.732941E+08,1.669852E+11,5.143614E+10
19,451809,2015-02-21 09:31:56.103,2.568376E+09,7.832252E+08,1.733801E+11,5.287219E+10
19,451809,2015-02-21 09:41:03.933,2.614298E+09,7.901191E+08,1.790242E+11,5.410647E+10
19,451809,2015-02-21 09:49:56.160,2.508774E+09,7.690286E+08,1.669042E+11,5.116208E+10
19,451809,2015-02-21 09:58:56.160,2.55861E+09,7.901444E+08,1.727059E+11,5.333465E+10
19,451809,2015-02-21 10:07:56.197,2.625179E+09,8.13861E+08,1.772117E+11,5.493939E+10
19,451809,2015-02-21 10:16:56.180,2.562804E+09,7.976371E+08,1.729846E+11,5.383904E+10
19,451809,2015-02-21 10:25:56.887,2.657143E+09,8.571057E+08,1.795916E+11,5.793027E+10
19,451809,2015-02-21 10:34:56.193,2.574142E+09,8.157432E+08,1.735315E+11,5.499196E+10
19,451809,2015-02-21 10:43:56.193,2.631763E+09,8.319866E+08,1.776443E+11,5.615919E+10
19,451809,2015-02-21 10:52:56.210,2.53264E+09,8.099107E+08,1.709581E+11,5.467055E+10
19,451809,2015-02-21 11:01:56.223,2.584464E+09,8.062845E+08,1.744557E+11,5.442558E+10
19,451809,2015-02-21 11:10:56.367,2.607194E+09,8.162137E+08,1.760323E+11,5.510907E+10
19,451809,2015-02-21 11:19:56.243,2.562092E+09,8.159524E+08,1.729015E+11,5.506413E+10
19,451809,2015-02-21 11:28:56.227,2.573211E+09,8.2146E+08,1.736861E+11,5.544674E+10
19,451809,2015-02-21 11:37:56.260,2.574626E+09,8.329377E+08,1.737979E+11,5.622674E+10
19,451809,2015-02-21 11:46:56.280,2.552271E+09,8.336637E+08,1.722854E+11,5.627463E+10
19,451809,2015-02-21 11:55:56.250,2.559333E+09,8.403428E+08,1.727449E+11,5.671985E+10
19,451809,2015-02-21 12:04:56.260,2.558409E+09,8.19977E+08,1.726957E+11,5.534944E+10
19,451809,2015-02-21 12:13:56.287,2.598277E+09,8.547754E+08,1.753926E+11,5.770026E+10
19,451809,2015-02-21 12:22:56.283,2.520759E+09,7.997246E+08,1.7015E+11,5.398102E+10
19,451809,2015-02-21 12:31:56.327,2.575242E+09,8.034278E+08,1.738427E+11,5.423568E+10
19,451809,2015-02-21 12:40:56.313,2.555421E+09,7.842207E+08,1.724871E+11,5.293375E+10
19,451809,2015-02-21 12:49:56.317,2.552527E+09,7.784132E+08,1.722959E+11,5.254298E+10
19,451809,2015-02-21 12:58:56.323,2.557304E+09,7.857617E+08,1.726202E+11,5.303959E+10
19,451809,2015-02-21 13:07:57.220,2.590186E+09,8.456769E+08,1.751281E+11,5.717805E+10
19,451809,2015-02-21 13:16:56.357,2.539801E+09,7.717758E+08,1.711631E+11,5.201177E+10
19,451809,2015-02-21 13:25:56.350,2.607454E+09,7.735485E+08,1.759999E+11,5.221358E+10
19,451809,2015-02-21 13:34:56.363,2.576426E+09,7.73144E+08,1.739138E+11,5.218873E+10
19,451809,2015-02-21 13:43:56.377,2.594897E+09,7.972756E+08,1.7516E+11,5.381746E+10
19,451809,2015-02-21 13:52:56.413,2.516598E+09,7.86022E+08,1.69882E+11,5.306012E+10
19,451809,2015-02-21 14:01:56.477,2.545687E+09,8.001499E+08,1.718534E+11,5.401627E+10
19,451809,2015-02-21 14:10:56.423,2.562538E+09,7.674703E+08,1.729541E+11,5.179909E+10
19,451809,2015-02-21 14:19:56.403,2.541581E+09,8.235862E+08,1.715502E+11,5.558996E+10
19,451809,2015-02-21 14:28:56.413,2.511574E+09,8.333753E+08,1.695346E+11,5.625395E+10
19,451809,2015-02-21 14:37:56.443,2.552011E+09,7.992453E+08,1.722701E+11,5.395198E+10
19,451809,2015-02-21 14:46:56.463,2.499103E+09,7.67071E+08,1.686962E+11,5.177935E+10
19,451809,2015-02-21 14:55:56.487,2.514754E+09,7.913122E+08,1.697529E+11,5.341579E+10
19,451809,2015-02-21 15:04:56.467,2.516246E+09,7.95073E+08,1.698407E+11,5.366558E+10
19,451809,2015-02-21 15:13:56.470,2.575282E+09,7.864486E+08,1.738322E+11,5.308547E+10
19,451809,2015-02-21 15:22:56.473,2.563773E+09,7.759424E+08,1.730559E+11,5.237649E+10
19,451809,2015-02-21 15:31:57.193,2.559873E+09,7.721262E+08,1.730217E+11,5.218798E+10
